"date","rupee_per_yen","rupee_per_yuan","rupee_per_euro","rupee_per_pound","yen_per_euro","yen_per_pound","franc_per_euro","franc_per_pound"
2014-04-08,0.588327457892675,9.69563954426621,82.922416,100.591944,140.946024,170.979516,1.21954472,1.47941148
2014-04-09,0.589985272459499,9.69146654194152,83.020344,100.656759,140.71596,170.608935,1.21801856,1.47676816
2014-04-10,0.592231095336685,9.66952658435684,83.449244,100.803467,140.906556,170.209683,1.21666136,1.46967998
2014-04-11,0.592556124458448,9.68910498945436,83.638164,100.717248,141.148088,169.970816,1.21579704,1.46406528
2014-04-14,0.592476181121697,9.69993246068247,83.386368,100.981712,140.742144,170.440121,1.21430016,1.47052944
2014-04-15,0.593897637795276,9.69862573334405,83.305404,100.91865,140.26896,169.926,1.2156183,1.47263625
2014-04-16,0.588660801564027,9.68104945019613,83.22404,101.133468,141.3786,171.80262,1.2179566,1.48005522
2014-04-17,0.58980630013696,9.69479642374735,83.393128,101.341461,141.390704,171.821598,1.21887584,1.48120908
2014-04-18,0.588597090696085,9.68669665809769,83.296664,101.238968,141.517288,172.000456,1.22022912,1.48306944
2014-04-21,0.590776131045242,9.73036342321219,83.55361,101.742728,141.43024,172.218752,1.2205529,1.48625992
2014-04-22,0.592592592592593,9.7478075449313,83.92832,102.34464,141.62904,172.70658,1.22179204,1.48988883
2014-04-23,0.598181106982202,9.80697085324013,84.500238,102.569856,141.261964,171.469568,1.21949992,1.48027904
2014-04-24,0.597127222982216,9.78010370654888,84.502908,102.646467,141.515752,171.900498,1.21921476,1.48099149
2014-04-25,0.593811202506855,9.69712476412831,83.913632,101.93584,141.313656,171.66372,1.21898942,1.4807929
2014-04-28,0.592328713644349,9.70729366602687,84.019236,102.032028,141.845624,172.255752,1.21924108,1.48063284
2014-04-29,0.587208735497709,9.62478826424622,83.165584,101.361067,141.628656,172.615053,1.2213176,1.48852505
2014-04-30,0.589485020560016,9.61959387132335,83.51127,101.652543,141.66818,172.442962,1.22056,1.485704
2014-05-01,0.587585532746823,9.60361713345369,83.354537,101.5859,141.85941,172.887,1.21987999,1.486693
2014-05-02,0.586476451045534,9.589238069371,83.211728,101.22373,141.884176,172.59641,1.21850696,1.48226485
2014-05-05,0.58994708994709,9.64084991913919,83.595564,101.57427,141.700104,172.17522,1.21818216,1.4801738
2014-05-06,0.590430245151127,9.6329612079351,83.502228,101.805072,141.426068,172.425232,1.21751456,1.48438144
2014-05-07,0.589952811639796,9.62485364640973,83.515917,101.800964,141.563724,172.557808,1.21885086,1.48570712
2014-05-08,0.59079283887468,9.64478417266187,83.267184,101.765664,140.941424,172.252704,1.21781376,1.48836096
2014-05-09,0.589738549243169,9.63545848723302,82.578,101.094,140.024762,171.421726,1.2194018,1.4928214
2014-05-12,0.58256611165524,9.53755371688795,81.84448,100.348708,140.4896,172.25291,1.2213376,1.49746996
2014-05-13,0.58160469667319,9.54353515405488,81.498184,100.085072,140.12642,172.08436,1.21945634,1.49757172
2014-05-14,0.584668304668305,9.55171638675701,81.608382,99.848016,139.58065,170.7772,1.22007892,1.49276896
2014-05-15,0.585370662460568,9.53267727280024,81.421856,99.704958,139.094528,170.327904,1.22009376,1.49406318
2014-05-16,0.577536945812808,9.40523368684519,80.356296,98.639874,139.1362,170.79405,1.2213828,1.4992857
2014-05-19,0.576535650799921,9.36056952283222,80.074008,98.206836,138.888216,170.339572,1.22291856,1.49984952
2014-05-20,0.578510764368951,9.39128204306074,80.266316,98.689726,138.746452,170.592722,1.22167032,1.50207852
2014-05-21,0.578272870662461,9.41044357102751,80.111962,98.953554,138.536608,171.119136,1.22243807,1.50994419
2014-05-22,0.572916666666667,9.35074100211715,79.59116,98.28797,138.922752,171.557184,1.22158096,1.50854332
2014-05-23,0.572830781311347,9.35811298366018,79.533008,98.173192,138.842064,171.382536,1.22079624,1.50691476
2014-05-27,0.576659486978657,9.42837476589137,80.21002,98.952,139.094252,171.5952,1.22248786,1.508136
2014-05-28,0.579092159559835,9.42512193171824,80.134824,98.482846,138.380088,170.064202,1.22119272,1.50080238
2014-05-29,0.579838550895846,9.44288577154309,80.15112,98.47491,138.230064,169.831602,1.2206376,1.4996943
2014-05-30,0.581310798860175,9.46999407725185,80.69424,99.175824,138.81428,170.607228,1.2199616,1.49937216
2014-06-02,0.578201368523949,9.46839333450721,80.47949,99.11174,139.18938,171.41388,1.2218188,1.5046888
2014-06-03,0.579183753173208,9.48573621593962,80.817568,99.378796,139.537008,171.584226,1.22125536,1.50173892
2014-06-04,0.577855682150161,9.49531154990879,80.815146,99.376698,139.853511,171.974943,1.21971764,1.49986132
2014-06-05,0.578289730573995,9.47112617509753,80.673032,99.499504,139.502792,172.058224,1.21799392,1.50223424
2014-06-06,0.577268292682927,9.46750296009472,80.701963,99.370098,139.79975,172.1385,1.21905382,1.50104772
2014-06-09,0.57725321888412,9.4844303412023,80.419702,99.410564,139.314428,172.213096,1.21947686,1.50745252
2014-06-10,0.578099052456774,9.50835475578406,80.147474,99.144254,138.639691,171.500461,1.21832828,1.50709988
2014-06-11,0.581910927996861,9.52518586315975,80.271824,99.62794,137.945208,171.20823,1.21760936,1.5112141
2014-06-12,0.58126288912894,9.51990349819059,80.237964,99.752907,138.040748,171.614099,1.21759992,1.51373646
2014-06-13,0.584362139917695,9.6054114994363,80.645208,101.107692,138.005532,173.022318,1.21806176,1.52712624
2014-06-16,0.590846592025142,9.66425702811245,81.685248,102.199808,138.251196,172.971816,1.21781082,1.52365372
2014-06-17,0.590330788804071,9.68793665579879,81.691376,102.33288,138.382374,173.34837,1.21859914,1.5265107
2014-06-18,0.590054815974941,9.67436485900913,81.781876,102.180628,138.600472,173.171416,1.21777392,1.52152176
2014-06-19,0.590043205027494,9.64727792316214,81.84258,102.429414,138.70608,173.596464,1.2165384,1.52254872
2014-06-20,0.589680830233013,9.67705655526992,81.828478,102.475322,138.767404,173.780996,1.2173056,1.5244544
2014-06-23,0.590186457311089,9.66104417670683,81.748302,102.29814,138.51267,173.3319,1.21630164,1.5220548
2014-06-24,0.588857338685988,9.65205110098222,81.718232,102.063594,138.774244,173.324823,1.2168054,1.51975305
2014-06-25,0.590761670761671,9.64182025247421,81.978018,102.102846,138.76665,172.83255,1.21623684,1.51481148
2014-06-26,0.591874877041118,9.66819313890898,81.89137,102.397306,138.35926,173.004988,1.2157813,1.52021794
2014-06-27,0.592168852944077,9.65583788999678,81.840524,102.164064,138.204709,172.525224,1.21574889,1.51765704
2014-06-30,0.593009478672986,9.68147527242247,82.22214,102.73263,138.65232,173.23944,1.2140292,1.5168714
2014-07-01,0.591567333267658,9.68626502137269,82.154405,102.967735,138.875831,174.059197,1.21364151,1.52111037
2014-07-02,0.586576257861635,9.6117614853223,81.512664,102.457885,138.963456,174.67104,1.21347216,1.5252819
2014-07-03,0.584597318720031,9.6176446912984,81.30614,102.466048,139.08059,175.276288,1.2159174,1.53235968
2014-07-07,0.589287117046347,9.67389902637178,81.6416852,102.7902664,138.543136,174.431552,1.21538136,1.53021552
2014-07-08,0.588791490199941,9.64038058377681,81.384492,102.385206,138.222942,173.890431,1.21491336,1.52841348
2014-07-09,0.587512291052114,9.63802948672452,81.43925,102.35175,138.6171,174.2121,1.2155234,1.5276534
2014-07-10,0.594410428599644,9.70446447285684,81.8584,103.057318,137.7136,173.377372,1.213936,1.52830972
2014-07-11,0.59291424060002,9.68501144533643,81.696784,102.784864,137.788534,173.355364,1.21375748,1.52706008
2014-07-14,0.591750344556015,9.68594402101226,81.86982,102.661869,138.35196,173.488482,1.2146316,1.52310522
2014-07-15,0.591911041133635,9.68989126057189,81.641595,103.151235,137.928826,174.268138,1.21519069,1.53534997
2014-07-16,0.591208575081129,9.69130329652615,81.34236,102.991572,137.58657,174.205139,1.2155352,1.53904904
2014-07-17,0.595755182625864,9.7286927925459,81.65355,103.22264,137.0589,173.26352,1.2140469,1.53474192
2014-07-18,0.59514649304528,9.71888844140153,81.535995,102.977277,137.001555,173.028453,1.21486335,1.53433241
2014-07-21,0.594434576672587,9.70235794356397,81.468576,102.811608,137.052216,172.956978,1.2144552,1.5326166
2014-07-22,0.592475871577703,9.69931479242241,81.03552,102.620928,136.77438,173.206932,1.2152634,1.53897276
2014-07-23,0.591133004926108,9.68022974411926,80.772,102.216,136.6393,172.9154,1.21481088,1.53732864
2014-07-24,0.590355529365547,9.70392612682423,80.956148,102.072791,137.131176,172.900542,1.21535232,1.53236544
2014-07-25,0.589725960121795,9.69747872013955,80.639724,101.899888,136.741011,172.791932,1.21483395,1.5351174
2014-07-28,0.590551954429385,9.71876515273962,80.81472,102.166883,136.84608,173.002362,1.2145728,1.53547667
2014-07-29,0.588719153936545,9.72815533980583,80.62092,101.837268,136.94292,172.981068,1.2160188,1.53602852
2014-07-30,0.586977648202138,9.78739953331605,80.80312,102.09412,137.65962,173.93187,1.21686288,1.53749688
2014-07-31,0.589294403892944,9.80773280204739,81.07645,102.262895,137.58225,173.534475,1.2166154,1.53453454
2014-08-01,0.597364568081991,9.90403443755765,82.22832,103.01184,137.65182,172.44384,1.21568928,1.52295936
2014-08-04,0.59471064701864,9.86403366785367,81.744916,102.629054,137.453258,172.569727,1.21638152,1.52714188
2014-08-05,0.594044954753333,9.89384976906248,81.59943,103.01577,137.362382,173.414098,1.21657332,1.53587148
2014-08-06,0.598495212038304,9.93914807302231,81.799375,103.102125,136.67507,172.268922,1.21463725,1.53096135
2014-08-07,0.599647266313933,9.93216267973644,81.77544,103.11588,136.372572,171.960894,1.21407132,1.53090014
2014-08-08,0.600333627710725,9.93875594977013,82.054616,102.647804,136.681692,170.984598,1.213786,1.518409
2014-08-11,0.598883884863912,9.94181510856846,81.876045,102.686079,136.71439,171.462418,1.21308255,1.52140581
2014-08-12,0.597632557229505,9.92123426715388,81.597913,102.667854,136.535254,171.790932,1.21308274,1.52632092
2014-08-13,0.597384855581577,9.94945637158505,81.832774,102.212912,136.985016,171.100608,1.21358993,1.51582984
2014-08-14,0.593225302616166,9.86926512383273,81.285952,101.449438,137.023744,171.013336,1.21133056,1.51180864
2014-08-15,0.594676582835894,9.8861233121848,81.383184,101.400822,136.852848,170.514234,1.20876192,1.50607836
2014-08-18,0.592646771991418,9.89336589336589,81.176566,101.60744,136.972932,171.44688,1.21103628,1.5158352
2014-08-19,0.589830838032277,9.87708587708588,80.81244,100.83354,137.00952,170.95332,1.2106548,1.5105918
2014-08-20,0.586106811145511,9.86725303363466,80.474472,100.762714,137.303424,171.918688,1.21096944,1.51626428
2014-08-21,0.583542108306032,9.84555356852544,80.447904,100.462984,137.861352,172.160642,1.21043808,1.51158968
2014-08-22,0.58161007983072,9.83092180133312,80.044139,100.222978,137.625089,172.319878,1.21012654,1.51519508
2014-08-25,0.582531742978069,9.84075398115047,79.975536,100.43876,137.289576,172.41766,1.20755664,1.5165324
2014-08-26,0.580388013830196,9.82250251942395,79.701127,100.13251,137.323868,172.52684,1.20903563,1.5189719
2014-08-27,0.58136180034622,9.84046882630637,79.74564,100.183785,137.170416,172.326054,1.20680416,1.51609804
2014-08-28,0.583060319907497,9.851358611595,79.740078,100.319529,136.761284,172.056862,1.205787,1.5169785
2014-08-29,0.591442307692308,10.0130229529546,80.88565,102.014335,136.76,172.484,1.206381,1.5215079
2014-09-02,0.577450047573739,9.87150292778139,79.649556,100.150638,137.93324,173.43602,1.20688304,1.51752392
2014-09-03,0.575991609458429,9.83748045857217,79.354576,99.380491,137.770368,172.538088,1.20667296,1.51118886
2014-09-04,0.573845276563391,9.83659971001743,78.047188,98.715262,136.007372,172.024178,1.20560802,1.52487123
2014-09-05,0.574232894987612,9.814332247557,78.072856,98.296112,135.960264,171.178128,1.20568536,1.51799472
2014-09-08,0.570657832465689,9.81921824104235,78.063492,97.314089,136.79562,170.529665,1.20636516,1.50385697
2014-09-09,0.569977426636569,9.87581891072651,78.22854,97.49328,137.248488,171.047616,1.20673332,1.50390624
2014-09-10,0.570906706631697,9.9454996410156,78.67426,98.33673,137.805808,172.246584,1.21102856,1.51369188
2014-09-11,0.570131935997006,9.94045191288033,78.819048,98.858925,138.247032,173.396575,1.20938664,1.51687525
2014-09-12,0.568351361432301,9.93577203964528,78.960725,99.001085,138.92942,174.189932,1.20960835,1.51660891
2014-09-15,0.56941593580892,9.93731173166165,79.039953,99.131029,138.808818,174.092474,1.21014144,1.51774592
2014-09-16,0.571134599195585,9.93507867033307,79.231456,99.46674,138.726416,174.15639,1.20858464,1.5172506
2014-09-17,0.566090351366425,9.92099046998452,78.91422,99.44361,139.402164,175.667382,1.21105468,1.52610834
2014-09-18,0.55920507866409,9.89902280130293,78.485214,99.509016,140.351397,177.947268,1.20659072,1.52979968
2014-09-19,0.558002936857562,9.90179632916958,78.0368,99.18912,139.85016,177.757344,1.2070034,1.53416856
2014-09-22,0.55960690668626,9.92345276872964,78.167097,99.55962,139.682152,177.90992,1.2072089,1.537594
2014-09-23,0.560926300312443,9.94655194889845,78.485232,99.92248,139.920756,178.13834,1.20685188,1.5364882
2014-09-24,0.559401395519647,9.93218791771265,77.917284,99.583992,139.286896,178.018848,1.20795448,1.54385424
2014-09-25,0.564213431462741,9.99592535245701,78.183484,100.047629,138.57076,177.32231,1.20685316,1.54435171
2014-09-26,0.559275521405049,9.97943394378611,77.562204,99.376956,138.683352,177.688728,1.20681918,1.54624302
2014-09-29,0.562740076824584,10.0056915196357,78.161559,100.060086,138.894602,177.808708,1.20653094,1.54456476
2014-09-30,0.564654386284881,10.0879765395894,78.192576,100.43424,138.478648,177.86852,1.20647912,1.5496588
2014-10-01,0.564592863677951,10.0537634408602,77.865678,100.068936,137.91474,177.24088,1.20703788,1.55122256
2014-10-02,0.569935245143386,10.0374714890844,78.05987,99.43854,136.9627,174.4734,1.2077044,1.5384648
2014-10-03,0.563445761166819,10.0692351551682,77.367577,98.661122,137.31149,175.10314,1.2103939,1.5435254
2014-10-06,0.565456545654565,10.0480573429991,77.667456,98.866872,137.353536,174.844332,1.21210592,1.54295154
2014-10-07,0.565835641735919,9.98289484401727,77.372128,98.489216,136.73958,174.05976,1.21285356,1.54387632
2014-10-08,0.566183931371645,9.99918546876273,77.848254,98.625384,137.496403,174.193188,1.21300212,1.53674352
2014-10-09,0.564074074074074,9.93817191145043,77.264836,98.221316,136.9764,174.1284,1.21059235,1.53894035
2014-10-10,0.568209218213855,9.99380178769492,77.420772,98.332223,136.253988,173.056367,1.20901248,1.53556832
2014-10-14,0.572841810545964,10.0212244897959,77.70708,97.77834,135.6519,170.68995,1.2072576,1.5190848
2014-10-15,0.57910616632095,10.0279188231645,78.482476,98.020178,135.523468,169.261154,1.20675432,1.50716796
2014-10-16,0.58312889224382,10.093091621754,79.17816,99.2817,135.781576,170.25687,1.207531,1.51412625
2014-10-17,0.575899550224888,10.0362520003919,78.39223,98.864556,136.12136,171.669792,1.2076434,1.52302248
2014-10-20,0.572658369982221,9.99461074910587,78.23196,98.75844,136.611921,172.456119,1.20645954,1.52301006
2014-10-21,0.573008434864105,9.98937995261825,77.794536,98.643276,135.76508,172.14978,1.20648968,1.52982588
2014-10-22,0.570070816250466,10,77.441644,98.31626,135.845656,172.46324,1.2063074,1.531471
2014-10-23,0.565458579881657,9.9950972381108,77.416328,98.082292,136.908928,173.456192,1.2069403,1.52912795
2014-10-24,0.565981861928558,9.99869212660215,77.5203,98.455368,136.96605,173.954988,1.2058995,1.53156372
2014-10-27,0.568935103518708,10.0196206671027,77.899136,98.863024,136.920952,173.768543,1.20560608,1.53005372
2014-10-28,0.566388888888889,10.0065434320301,77.973399,98.832369,137.6676,174.4956,1.20624861,1.52893691
2014-10-29,0.566142460684551,10.0152192056557,78.10344,98.83188,137.95722,174.57069,1.20626424,1.52640348
2014-10-30,0.563796585276299,10.0457965325483,77.524324,98.413266,137.504068,174.554562,1.20565344,1.53051696
2014-10-31,0.548130966187885,10.0516981872914,76.98432,98.297856,140.44877,179.332791,1.2057619,1.53958377
2014-11-03,0.538799157303371,10.0330184053091,76.645206,98.122068,142.251904,182.112512,1.20561985,1.5434483
2014-11-04,0.54107898448519,10.0376124284546,77.056452,98.152758,142.412576,181.401904,1.20468184,1.53449636
2014-11-05,0.536468330134357,10.0580682096998,76.788712,98.285616,143.137456,183.208608,1.2038432,1.5408576
2014-11-06,0.534952555062244,10.0544856586547,76.28403,97.47199,142.599618,182.206794,1.20440628,1.53893124
2014-11-07,0.536041140067986,10.0449162923642,76.3953,97.4406,142.517606,181.778212,1.20294648,1.53433296
2014-11-10,0.535981878376024,10.0539303807812,76.4386,97.552264,142.61415,182.006646,1.2024915,1.53464046
2014-11-12,0.531970195806619,10.0233442708588,76.47984,97.1041,143.767152,182.53673,1.202004,1.5261475
2014-11-13,0.532301305889475,10.0501281779142,76.78978,96.738135,144.259988,181.735671,1.20193784,1.51417578
2014-11-14,0.529522828698936,10.0668950889215,77.08798,96.60369,145.580088,182.435364,1.20142304,1.50557712
2014-11-17,0.530917210580557,10.0943796740799,76.947354,96.71739,144.932868,182.17038,1.20150891,1.51021185
2014-11-18,0.528605686879068,10.0836491961835,77.359848,96.579456,146.346984,182.706048,1.20113322,1.49954784
2014-11-19,0.526593033135089,10.1291060630822,77.772504,97.12266,147.68996,184.4359,1.20109456,1.4999324
2014-11-20,0.524123920771965,10.1126898579128,77.560992,97.109136,147.982164,185.278962,1.20199496,1.50494068
2014-11-21,0.524545608968915,10.0842531513291,76.545344,96.790272,145.926956,184.522128,1.20172224,1.51955712
2014-11-24,0.522425880564237,10.0713215658178,76.860995,97.110685,147.123253,185.884139,1.20243652,1.51922876
2014-11-25,0.524535977625223,10.0871974574199,77.189208,97.253946,147.157128,185.409486,1.2029244,1.5156153
2014-11-26,0.525340136054422,10.0641840158994,77.243534,97.532086,147.03528,185.65512,1.20203842,1.51776218
2014-11-28,0.524010109519798,10.1255107522506,77.36436,97.26836,147.63906,185.62306,1.20126204,1.51031804
